mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
58	58	5/8	5/8	3/4	2	1	IV					Ab	I		IV		IV							M	0	0	-5, -1, -4		-5.0	-5.0	0	7	0.0	0.0	0.5	0.0
59	59	0	0	3/4	2	1	V					Ab	I		V		V							M	0	0	-3, 1, -2		-3.0	-3.0	0	5	0.0	0.0	0.25	0.0
59	59	1/8	1/8	3/4	2	1	viio6/V					Ab	I		viio6/V		vii	o	6		V			o	0	0	-1, -4, 2		2.0	-1.0	0	5	0.0	0.0	0.25	0.0
59	59	1/4	1/4	3/4	2	1	viio				V65	Ab	I		viio		vii	o						o	0	0	1, -2, -5		1.0	1.0	0	5	0.0	0.0	0.5	0.0
59	59	3/8	3/8	3/4	2	1	V7					Ab	I		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3.0	-3.0	0	4	0.0	0.0	0.125	0.0
59	59	1/2	1/2	3/4	2	1	IV6					Ab	I		IV6		IV		6					M	0	0	-1, -4, -5		-5.0	-1.0	0	4	0.0	0.0	0.125	0.0
59	59	5/8	5/8	3/4	2	1	viio				V6	Ab	I		viio		vii	o						o	0	0	1, -2, -5		1.0	1.0	1	5	0.16666666666666666	0.0625	0.1875	0.25
60	60	0	0	3/4	2	1	I6|IAC}{					Ab	I		I6		I		6			IAC	}{	M	0	0	0, -3, -4		-4.0	0.0	0	14	0.0	0.0	1.125	0.0
60	60	3/8	3/8	3/4	2	1	I					Ab	I		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	0	18	0.0	0.0	1.125	0.0
61	61	0	0	3/4	2	1	IV					Ab	I		IV		IV							M	0	0	-5, -1, -4		-5.0	-5.0	0	10	0.0	0.0	0.75	0.0
61	61	1/4	1/4	3/4	2	1	ii7					Ab	I		ii7		ii		7					mm7	0	0	-2, -5, -1, -4		-2.0	-2.0	0	18	0.0	0.0	1.5	0.0
62	62	0	0	3/4	2	1	V43/IV	0	-6.64722	/		Ab	I		V43/IV		V		43		IV			Mm7	0	0	-3, -6, -4, 0		-4.0	-3.0	1	4	0.2	0.0625	0.6875	0.08333333333333333
62	62	1/4	1/4	3/4	2	1	viio(11)/IV	0	-7.20198	/		Ab	I		viio(11)/IV		vii	o		11	IV			o	0	0	0, -3, -6	-1	0.0	0.0	1	4	0.2	0.03125	0.84375	0.03571428571428571
62	62	3/8	3/8	3/4	2	1	viio/IV	0	-7.3869	/		Ab	I		viio/IV		vii	o			IV			o	0	0	0, -3, -6		0.0	0.0	2	2	0.5	0.0625	0.0625	0.5
62	62	1/2	1/2	3/4	2	1	V65/IV	0	-7.47936	/		Ab	I		V65/IV		V		65		IV			Mm7	0	0	0, -3, -6, -4		-4.0	0.0	3	7	0.3	0.09375	0.65625	0.125
63	63	0	0	3/4	2	1	I/IV|IAC}{					Ab	I		I/IV		I				IV	IAC	}{	M	0	0	-5, -1, -4		-5.0	-5.0	0	24	0.0	0.0	2.0625	0.0
64	64	0	0	3/4	2	1	V43(4)/IV					Ab	I		V43(4)/IV		V		43	4	IV			Mm7	0	0	-3, -6, -4, -5		-4.0	-3.0	0	8	0.0	0.0	0.6875	0.0
64	64	1/4	1/4	3/4	2	1	V43/IV					Ab	I		V43/IV		V		43		IV			Mm7	0	0	-3, -6, -4, 0		-4.0	-3.0	0	15	0.0	0.0	1.375	0.0
65	65	0	0	3/4	2	1	V2/IV					Ab	I		V2/IV		V		2		IV			Mm7	0	0	-6, -4, 0, -3		-4.0	-6.0	0	33	0.0	0.0	2.625	0.0
66	66	0	0	3/4	2	1	I6/IV					Ab	I		I6/IV		I		6		IV			M	0	0	-1, -4, -5		-5.0	-1.0	0	24	0.0	0.0	2.0625	0.0
67	67	0	0	3/4	2	1	vi6/bVI					Ab	I		vi6/bVI		vi		6		bVI			m	0	0	-8, -4, -5		-5.0	-8.0	24	0	1.0	2.0625	0.0	1.0
68	68	0	0	3/4	2	1	V6(9)/bVI					Ab	I		V6(9)/bVI		V		6	9	bVI			M	0	0	-3, -6, -7	-5	-7.0	-3.0	8	0	1.0	0.6875	0.0	1.0
68	68	1/4	1/4	3/4	2	1	V6/bVI					Ab	I		V6/bVI		V		6		bVI			M	0	0	-3, -6, -7		-7.0	-3.0	16	0	1.0	1.375	0.0	1.0
69	69	0	0	3/4	2	1	V65/bVI					Ab	I		V65/bVI		V		65		bVI			Mm7	0	0	-3, -6, -9, -7		-7.0	-3.0	34	0	1.0	2.0625	0.0	1.0
70	70	0	0	3/4	2	1	I/bVI|IAC}{					Ab	I		I/bVI		I				bVI	IAC	}{	M	0	0	-8, -4, -7		-8.0	-8.0	28	0	1.0	1.25	0.0	1.0
71	71	0	0	3/4	2	1	V43/bVI					Ab	I		V43/bVI		V		43		bVI			Mm7	0	0	-6, -9, -7, -3		-7.0	-6.0	33	0	1.0	1.875	0.0	1.0
72	72	0	0	3/4	2	1	I6/bVI					Ab	I		I6/bVI		I		6		bVI			M	0	0	-4, -7, -8		-8.0	-4.0	27	0	1.0	1.125	0.0	1.0
73	73	0	0	3/4	2	1	V65/bVI					Ab	I		V65/bVI		V		65		bVI			Mm7	0	0	-3, -6, -9, -7		-7.0	-3.0	33	0	1.0	1.875	0.0	1.0
74	74	0	0	3/4	2	1	I/bVI					Ab	I		I/bVI		I				bVI			M	0	0	-8, -4, -7		-8.0	-8.0	19	0	1.0	1.25	0.0	1.0
74	74	3/8	3/8	3/4	2	1	IV6/bVI					Ab	I		IV6/bVI		IV		6		bVI			M	0	0	-5, -8, -9		-9.0	-5.0	14	0	1.0	1.0	0.0	1.0
74	74	5/8	5/8	3/4	2	1	It6/bVI	0	-7.00689	/		Ab	I		It6/bVI	It	vii	o	6	b3	V/bVI			It	0	0	-12, -8, -2		-2.0	-12.0	14	0	1.0	1.0	0.0	1.0
75	75	1/8	1/8	3/4	2	1	I64/bVI	0	-6.50433	/		Ab	I		I64/bVI		I		64		bVI			M	0	0	-7, -8, -4		-8.0	-7.0	7	0	1.0	0.5	0.0	1.0
75	75	1/4	1/4	3/4	2	1	IV(9)/bVI	0	-7.00865	/		Ab	I		IV(9)/bVI		IV			9	bVI			M	0	0	-9, -5, -8	-7	-9.0	-9.0	7	0	1.0	0.5	0.0	1.0
75	75	3/8	3/8	3/4	2	1	V+6/IV/bVI	0	-7.17676	/		Ab	I		V+6/IV/bVI		V	+	6		IV/bVI			+	0	0	-4, 0, -8		-8.0	-4.0	14	0	1.0	1.0	0.0	1.0
75	75	5/8	5/8	3/4	2	1	IV/bVI	0	-6.9246	/		Ab	I		IV/bVI		IV				bVI			M	0	0	-9, -5, -8		-9.0	-9.0	11	0	1.0	1.0	0.0	1.0
76	76	1/4	1/4	3/4	2	1	I6/bVI					Ab	I		I6/bVI		I		6		bVI			M	0	0	-4, -7, -8		-8.0	-4.0	4	0	1.0	0.5	0.0	1.0
76	76	1/2	1/2	3/4	2	1	viio6/bVI					Ab	I		viio6/bVI		vii	o	6		bVI			o	0	0	-6, -9, -3		-3.0	-6.0	4	0	1.0	0.4375	0.0	1.0
77	77	0	0	3/4	2	1	I6/bVI					Ab	I		I6/bVI		I		6		bVI			M	0	0	-4, -7, -8		-8.0	-4.0	5	0	1.0	0.5625	0.0	1.0
77	77	1/4	1/4	3/4	2	1	viio6/bVI					Ab	I		viio6/bVI		vii	o	6		bVI			o	0	0	-6, -9, -3		-3.0	-6.0	4	0	1.0	0.4375	0.0	1.0
77	77	1/2	1/2	3/4	2	1	#viio/ii/bVI					Ab	I		#viio/ii/bVI		#vii	o			ii/bVI			o	0	0	-1, -4, -7		-1.0	-1.0	4	0	1.0	0.5	0.0	1.0
77	77	5/8	5/8	3/4	2	1	#viio/vi					Ab	I		#viio/vi		#vii	o			vi			o	0	0	4, 1, -2		4.0	4.0	0	4	0.0	0.0	0.5	0.0
78	78	0	0	3/4	2	1	V					Ab	I		V		V							M	0	0	-3, 1, -2		-3.0	-3.0	0	4	0.0	0.0	1.5	0.0
78	78	3/8	3/8	3/4	2	1	IV6					Ab	I		IV6		IV		6					M	0	0	-1, -4, -5		-5.0	-1.0	0	4	0.0	0.0	0.5	0.0
78	78	1/2	1/2	3/4	2	1	viio				V6	Ab	I		viio		vii	o						o	0	0	1, -2, -5		1.0	1.0	0	4	0.0	0.0	0.25	0.0
78	78	9/16	9/16	3/4	2	1	I					Ab	I		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	0	4	0.0	0.0	0.25	0.0
78	78	5/8	5/8	3/4	2	1	viio6	0	-6.1294	/		Ab	I		viio6		vii	o	6					o	0	0	-2, -5, 1		1.0	-2.0	0	4	0.0	0.0	0.25	0.0
78	78	11/16	11/16	3/4	2	1	I6					Ab	I		I6		I		6					M	0	0	0, -3, -4		-4.0	0.0	0	4	0.0	0.0	0.25	0.0
79	79	0	0	3/4	2	1	IV					Ab	I		IV		IV							M	0	0	-5, -1, -4		-5.0	-5.0	0	4	0.0	0.0	0.5	0.0
79	79	1/4	1/4	3/4	2	1	I6	0	-6.90148	/		Ab	I		I6		I		6					M	0	0	0, -3, -4		-4.0	0.0	0	4	0.0	0.0	0.5	0.0
79	79	1/2	1/2	3/4	2	1	viio6	0	-6.6168	/		Ab	I		viio6		vii	o	6					o	0	0	-2, -5, 1		1.0	-2.0	1	3	0.25	0.0625	0.375	0.14285714285714285
80	80	0	0	3/4	2	1	I6					Ab	I		I6		I		6					M	0	0	0, -3, -4		-4.0	0.0	1	4	0.2	0.0625	0.5	0.1111111111111111
80	80	1/4	1/4	3/4	2	1	viio6					Ab	I		viio6		vii	o	6					o	0	0	-2, -5, 1		1.0	-2.0	0	4	0.0	0.0	0.4375	0.0
80	80	1/2	1/2	3/4	2	1	I					Ab	I		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	2	6	0.25	0.125	0.375	0.25
81	81	0	0	3/4	2	1	V/vi					Ab	I		V/vi		V				vi			M	0	0	0, 4, 1		0.0	0.0	1	3	0.25	0.0625	0.1875	0.25
81	81	1/8	1/8	3/4	2	1	IV					Ab	I		IV		IV							M	0	0	-5, -1, -4		-5.0	-5.0	0	4	0.0	0.0	0.25	0.0
81	81	1/4	1/4	3/4	2	1	#viio/iii					Ab	I		#viio/iii		#vii	o			iii			o	0	0	5, 2, -1		5.0	5.0	1	3	0.25	0.0625	0.1875	0.25
81	81	3/8	3/8	3/4	2	1	iii				I6	Ab	I		iii		iii							m	0	0	0, -3, 1		0.0	0.0	0	4	0.0	0.0	0.25	0.0
81	81	1/2	1/2	3/4	2	1	#viio/ii					Ab	I		#viio/ii		#vii	o			ii			o	0	0	3, 0, -3		3.0	3.0	0	4	0.0	0.0	0.25	0.0
81	81	5/8	5/8	3/4	2	1	ii				viio6	Ab	I		ii		ii							m	0	0	-2, -5, -1		-2.0	-2.0	0	4	0.0	0.0	0.25	0.0
82	82	0	0	3/4	2	1	#viio/iii					Ab	I		#viio/iii		#vii	o			iii			o	0	0	5, 2, -1		5.0	5.0	1	3	0.25	0.0625	0.1875	0.25
82	82	1/8	1/8	3/4	2	1	iii				I6	Ab	I		iii		iii							m	0	0	0, -3, 1		0.0	0.0	0	4	0.0	0.0	0.25	0.0
82	82	1/4	1/4	3/4	2	1	#viio/ii					Ab	I		#viio/ii		#vii	o			ii			o	0	0	3, 0, -3		3.0	3.0	0	4	0.0	0.0	0.25	0.0
82	82	3/8	3/8	3/4	2	1	ii				viio6	Ab	I		ii		ii							m	0	0	-2, -5, -1		-2.0	-2.0	0	4	0.0	0.0	0.25	0.0
82	82	1/2	1/2	3/4	2	1	I6					Ab	I		I6		I		6					M	0	0	0, -3, -4		-4.0	0.0	0	4	0.0	0.0	0.3125	0.0
82	82	9/16	9/16	3/4	2	1	V2					Ab	I		V2		V		2					Mm7	0	0	-5, -3, 1, -2		-3.0	-5.0	0	3	0.0	0.0	0.1875	0.0
82	82	5/8	5/8	3/4	2	1	I6					Ab	I		I6		I		6					M	0	0	0, -3, -4		-4.0	0.0	0	4	0.0	0.0	0.3125	0.0
82	82	11/16	11/16	3/4	2	1	V2					Ab	I		V2		V		2					Mm7	0	0	-5, -3, 1, -2		-3.0	-5.0	0	3	0.0	0.0	0.1875	0.0
83	83	0	0	3/4	2	1	I6					Ab	I		I6		I		6					M	0	0	0, -3, -4		-4.0	0.0	0	4	0.0	0.0	1.0	0.0
83	83	1/4	1/4	3/4	2	1	V2					Ab	I		V2		V		2					Mm7	0	0	-5, -3, 1, -2		-3.0	-5.0	0	4	0.0	0.0	1.0	0.0
83	83	1/2	1/2	3/4	2	1	I6					Ab	I		I6		I		6					M	0	0	0, -3, -4		-4.0	0.0	0	4	0.0	0.0	0.25	0.0
83	83	9/16	9/16	3/4	2	1	V7/V					Ab	I		V7/V		V		7		V			Mm7	0	0	-2, 2, -1, -4		-2.0	-2.0	0	4	0.0	0.0	0.25	0.0
83	83	5/8	5/8	3/4	2	1	I6					Ab	I		I6		I		6					M	0	0	0, -3, -4		-4.0	0.0	0	4	0.0	0.0	0.25	0.0
83	83	11/16	11/16	3/4	2	1	V7/V	0.149383	-5.56419	/		Ab	I		V7/V		V		7		V			Mm7	0	0	-2, 2, -1, -4		-2.0	-2.0	0	4	0.0	0.0	0.25	0.0
84	84	0	0	3/4	2	1	I6					Ab	I		I6		I		6					M	0	0	0, -3, -4		-4.0	0.0	0	6	0.0	0.0	1.5	0.0
84	84	1/4	1/4	3/4	2	1	V7/V					Ab	I		V7/V		V		7		V			Mm7	0	0	-2, 2, -1, -4		-2.0	-2.0	0	4	0.0	0.0	0.625	0.0
84	84	1/2	1/2	3/4	2	1	V2/V					Ab	I		V2/V		V		2		V			Mm7	0	0	-4, -2, 2, -1		-2.0	-4.0	0	4	0.0	0.0	0.375	0.0
85	85	0	0	3/4	2	1	V6					Ab	I		V6		V		6					M	0	0	1, -2, -3		-3.0	1.0	0	4	0.0	0.0	0.375	0.0
85	85	1/4	1/4	3/4	2	1	V43/V					Ab	I		V43/V		V		43		V			Mm7	0	0	-1, -4, -2, 2		-2.0	-1.0	0	4	0.0	0.0	0.375	0.0
85	85	1/2	1/2	3/4	2	1	V					Ab	I		V		V							M	0	0	-3, 1, -2		-3.0	-3.0	0	4	0.0	0.0	0.375	0.0
86	86	0	0	3/4	2	1	V2					Ab	I		V2		V		2					Mm7	0	0	-5, -3, 1, -2		-3.0	-5.0	2	5	0.2857142857142857	0.25	1.0625	0.19047619047619047
86	86	9/16	9/16	3/4	2	1	I6					Ab	I		I6		I		6					M	0	0	0, -3, -4		-4.0	0.0	1	1	0.5	0.03125	0.03125	0.5
86	86	5/8	5/8	3/4	2	1	V					Ab	I		V		V							M	0	0	-3, 1, -2		-3.0	-3.0	2	2	0.5	0.0625	0.0625	0.5
87	87	0	0	3/4	2	1	I|IAC}{					Ab	I		I		I					IAC	}{	M	0	0	-4, 0, -3		-4.0	-4.0	0	7	0.0	0.0	0.5625	0.0
87	87	3/16	3/16	3/4	2	1	IM2					Ab	I		IM2		I	M	2					MM7	0	0	1, -4, 0, -3		-4.0	1.0	0	6	0.0	0.0	0.375	0.0
87	87	5/16	5/16	3/4	2	1	vi					Ab	I		vi		vi							m	0	0	-1, -4, 0		-1.0	-1.0	0	6	0.0	0.0	0.375	0.0
87	87	7/16	7/16	3/4	2	1	I64					Ab	I		I64		I		64					M	0	0	-3, -4, 0		-4.0	-3.0	1	7	0.125	0.0625	0.4375	0.125
87	87	9/16	9/16	3/4	2	1	IVM7					Ab	I		IVM7		IV	M	7					MM7	0	0	-5, -1, -4, 0		-5.0	-5.0	1	3	0.25	0.0625	0.1875	0.25
87	87	5/8	5/8	3/4	2	1	I6					Ab	I		I6		I		6					M	0	0	0, -3, -4		-4.0	0.0	2	8	0.2	0.125	0.5625	0.18181818181818182
88	88	1/16	1/16	3/4	2	1	I					Ab	I		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	0	5	0.0	0.0	0.375	0.0
88	88	3/16	3/16	3/4	2	1	IM2					Ab	I		IM2		I	M	2					MM7	0	0	1, -4, 0, -3		-4.0	1.0	0	6	0.0	0.0	0.375	0.0
88	88	5/16	5/16	3/4	2	1	vi					Ab	I		vi		vi							m	0	0	-1, -4, 0		-1.0	-1.0	0	6	0.0	0.0	0.375	0.0
88	88	7/16	7/16	3/4	2	1	I64					Ab	I		I64		I		64					M	0	0	-3, -4, 0		-4.0	-3.0	1	7	0.125	0.0625	0.4375	0.125
88	88	9/16	9/16	3/4	2	1	IVM7					Ab	I		IVM7		IV	M	7					MM7	0	0	-5, -1, -4, 0		-5.0	-5.0	1	3	0.25	0.0625	0.1875	0.25
88	88	5/8	5/8	3/4	2	1	I6					Ab	I		I6		I		6					M	0	0	0, -3, -4		-4.0	0.0	1	9	0.1	0.0625	0.625	0.09090909090909091
89	89	1/16	1/16	3/4	2	1	I					Ab	I		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	0	5	0.0	0.0	0.375	0.0
89	89	3/16	3/16	3/4	2	1	IM2					Ab	I		IM2		I	M	2					MM7	0	0	1, -4, 0, -3		-4.0	1.0	0	6	0.0	0.0	0.375	0.0
89	89	5/16	5/16	3/4	2	1	vi					Ab	I		vi		vi							m	0	0	-1, -4, 0		-1.0	-1.0	0	6	0.0	0.0	0.375	0.0
89	89	7/16	7/16	3/4	2	1	I64					Ab	I		I64		I		64					M	0	0	-3, -4, 0		-4.0	-3.0	1	11	0.08333333333333333	0.0625	0.6875	0.08333333333333333
89	89	5/8	5/8	3/4	2	1	IVM7					Ab	I		IVM7		IV	M	7					MM7	0	0	-5, -1, -4, 0		-5.0	-5.0	0	4	0.0	0.0	0.25	0.0
89	89	11/16	11/16	3/4	2	1	I6					Ab	I		I6		I		6					M	0	0	0, -3, -4		-4.0	0.0	0	4	0.0	0.0	0.25	0.0
90	90	0	0	3/4	2	1	ii65					Ab	I		ii65		ii		65					mm7	0	0	-5, -1, -4, -2		-2.0	-5.0	0	4	0.0	0.0	1.0	0.0
90	90	7/16	7/16	3/4	2	1	V65/V					Ab	I		V65/V		V		65		V			Mm7	0	0	2, -1, -4, -2		-2.0	2.0	0	4	0.0	0.0	0.25	0.0
90	90	1/2	1/2	3/4	2	1	V					Ab	I		V		V							M	0	0	-3, 1, -2		-3.0	-3.0	0	8	0.0	0.0	0.75	0.0
91	91	0	0	3/4	2	1	viio65/V					Ab	I		viio65/V		vii	o	65		V			o7	0	0	-1, -4, -7, 2		2.0	-1.0	0	4	0.0	0.0	1.0	0.0
91	91	1/4	1/4	3/4	2	1	viio7					Ab	I		viio7		vii	o	7					o7	0	0	1, -2, -5, -8		1.0	1.0	0	4	0.0	0.0	1.0	0.0
91	91	1/2	1/2	3/4	2	1	I|IAC}					Ab	I		I		I					IAC	}	M	0	0	-4, 0, -3		-4.0	-4.0	0	7	0.0	0.0	0.4375	0.0
91	91	5/8	5/8	3/4	2	1	viio6	0	-8.31105	/		Ab	I		viio6		vii	o	6					o	0	0	-2, -5, 1		1.0	-2.0	0	3	0.0	0.0	0.1875	0.0
91	91	11/16	11/16	3/4	2	1	viio/IV	0	-10.6432	/		Ab	I		viio/IV		vii	o			IV			o	0	0	0, -3, -6		0.0	0.0	0	3	0.0	0.0	0.1875	0.0
92	92	0	0	3/4	2	1	IV	0.597532	-8.17734	/		Ab	I		IV		IV							M	0	0	-5, -1, -4		-5.0	-5.0	9	10	0.47368421052631576	0.28125	0.59375	0.32142857142857145
92	92	7/16	7/16	3/4	2	1	V65/V					Ab	I		V65/V		V		65		V			Mm7	0	0	2, -1, -4, -2		-2.0	2.0	1	4	0.2	0.03125	0.21875	0.125
92	92	1/2	1/2	3/4	2	1	V					Ab	I		V		V							M	0	0	-3, 1, -2		-3.0	-3.0	0	8	0.0	0.0	0.75	0.0
93	93	0	0	3/4	2	1	I					Ab	I		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	6	11	0.35294117647058826	0.375	1.4375	0.20689655172413793
93	93	1/2	1/2	3/4	2	1	V7(4)					Ab	I		V7(4)		V		7	4				Mm7	0	0	-3, -4, -2, -5		-3.0	-3.0	1	5	0.16666666666666666	0.0625	0.875	0.06666666666666667
93	93	11/16	11/16	3/4	2	1	V7					Ab	I		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3.0	-3.0	0	1	0.0	0.0	0.0625	0.0
94	94	0	0	3/4	2	1	I					Ab	I		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	6	13	0.3157894736842105	0.375	1.0	0.2727272727272727
94	94	1/2	1/2	3/4	2	1	V7(4)					Ab	I		V7(4)		V		7	4				Mm7	0	0	-3, -4, -2, -5		-3.0	-3.0	1	5	0.16666666666666666	0.0625	0.875	0.06666666666666667
94	94	11/16	11/16	3/4	2	1	V7					Ab	I		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3.0	-3.0	0	1	0.0	0.0	0.0625	0.0
95	95	0	0	3/4	2	1	I(9)					Ab	I		I(9)		I			9				M	0	0	-4, 0, -3	-2	-4.0	-4.0	1	5	0.16666666666666666	0.0625	0.875	0.06666666666666667
95	95	3/16	3/16	3/4	2	1	I					Ab	I		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	0	1	0.0	0.0	0.0625	0.0
95	95	1/4	1/4	3/4	2	1	I(11)					Ab	I		I(11)		I			11				M	0	0	-4, 0, -3	-5	-4.0	-4.0	1	6	0.14285714285714285	0.0625	2.125	0.02857142857142857
95	95	7/16	7/16	3/4	2	1	I					Ab	I		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	0	1	0.0	0.0	0.0625	0.0
95	95	1/2	1/2	3/4	2	1	I(13)					Ab	I		I(13)		I			13				M	0	0	-4, 0, -3	-1	-4.0	-4.0	1	2	0.3333333333333333	0.0625	0.125	0.3333333333333333
95	95	11/16	11/16	3/4	2	1	I					Ab	I		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	0	1	0.0	0.0	0.0625	0.0
96	96	0	0	3/4	2	1	I(9)	0	-7.1	/		Ab	I		I(9)		I			9				M	0	0	-4, 0, -3	-2	-4.0	-4.0	1	6	0.14285714285714285	0.0625	1.125	0.05263157894736842
96	96	3/16	3/16	3/4	2	1	I	0	-7.1	/		Ab	I		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	0	1	0.0	0.0	0.0625	0.0
96	96	1/4	1/4	3/4	2	1	I(11)	0	-7.09601	/		Ab	I		I(11)		I			11				M	0	0	-4, 0, -3	-5	-4.0	-4.0	1	6	0.14285714285714285	0.0625	1.125	0.05263157894736842
96	96	7/16	7/16	3/4	2	1	I	0	-7.1	/		Ab	I		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	0	1	0.0	0.0	0.0625	0.0
96	96	1/2	1/2	3/4	2	1	I(13)	0	-7.1	/		Ab	I		I(13)		I			13				M	0	0	-4, 0, -3	-1	-4.0	-4.0	1	5	0.16666666666666666	0.0625	0.875	0.06666666666666667
96	96	11/16	11/16	3/4	2	1	I	0	-7.1	/		Ab	I		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	0	1	0.0	0.0	0.0625	0.0
97	97	0	0	3/4	2	1	V43(11)/V					Ab	I		V43(11)/V		V		43	11	V			Mm7	0	0	-1, -4, -2, 2	-3	-2.0	-1.0	1	6	0.14285714285714285	0.0625	1.125	0.05263157894736842
97	97	3/16	3/16	3/4	2	1	V43/V	0	-11	/		Ab	I		V43/V		V		43		V			Mm7	0	0	-1, -4, -2, 2		-2.0	-1.0	0	1	0.0	0.0	0.0625	0.0
97	97	1/4	1/4	3/4	2	1	V43(9)/V	0	-8	/		Ab	I		V43(9)/V		V		43	9	V			Mm7	0	0	-1, -4, -2, 2	0	-2.0	-1.0	1	6	0.14285714285714285	0.0625	2.125	0.02857142857142857
97	97	7/16	7/16	3/4	2	1	V43/V	0	-9	/		Ab	I		V43/V		V		43		V			Mm7	0	0	-1, -4, -2, 2		-2.0	-1.0	0	1	0.0	0.0	0.0625	0.0
97	97	1/2	1/2	3/4	2	1	V43(11)/V					Ab	I		V43(11)/V		V		43	11	V			Mm7	0	0	-1, -4, -2, 2	-3	-2.0	-1.0	1	2	0.3333333333333333	0.0625	0.125	0.3333333333333333
97	97	11/16	11/16	3/4	2	1	V43/V	0	-9	/		Ab	I		V43/V		V		43		V			Mm7	0	0	-1, -4, -2, 2		-2.0	-1.0	0	1	0.0	0.0	0.0625	0.0
98	98	0	0	3/4	2	1	V(9)					Ab	I		V(9)		V			9				M	0	0	-3, 1, -2	-1	-3.0	-3.0	1	6	0.14285714285714285	0.0625	1.125	0.05263157894736842
98	98	3/16	3/16	3/4	2	1	V					Ab	I		V		V							M	0	0	-3, 1, -2		-3.0	-3.0	0	1	0.0	0.0	0.0625	0.0
98	98	1/4	1/4	3/4	2	1	V(13)	0	-8	/		Ab	I		V(13)		V			13				M	0	0	-3, 1, -2	0	-3.0	-3.0	1	6	0.14285714285714285	0.0625	1.125	0.05263157894736842
98	98	7/16	7/16	3/4	2	1	V	0	-8	/		Ab	I		V		V							M	0	0	-3, 1, -2		-3.0	-3.0	0	1	0.0	0.0	0.0625	0.0
98	98	1/2	1/2	3/4	2	1	V(9)					Ab	I		V(9)		V			9				M	0	0	-3, 1, -2	-1	-3.0	-3.0	1	6	0.14285714285714285	0.0625	1.125	0.05263157894736842
98	98	11/16	11/16	3/4	2	1	V					Ab	I		V		V							M	0	0	-3, 1, -2		-3.0	-3.0	0	1	0.0	0.0	0.0625	0.0
99	99	0	0	3/4	2	1	V43(11)/V					Ab	I		V43(11)/V		V		43	11	V			Mm7	0	0	-1, -4, -2, 2	-3	-2.0	-1.0	1	6	0.14285714285714285	0.0625	1.125	0.05263157894736842
99	99	3/16	3/16	3/4	2	1	V43/V	0	-11	/		Ab	I		V43/V		V		43		V			Mm7	0	0	-1, -4, -2, 2		-2.0	-1.0	0	1	0.0	0.0	0.0625	0.0
99	99	1/4	1/4	3/4	2	1	V43(9)/V	0	-8	/		Ab	I		V43(9)/V		V		43	9	V			Mm7	0	0	-1, -4, -2, 2	0	-2.0	-1.0	1	6	0.14285714285714285	0.0625	2.125	0.02857142857142857
99	99	7/16	7/16	3/4	2	1	V43/V	0	-9	/		Ab	I		V43/V		V		43		V			Mm7	0	0	-1, -4, -2, 2		-2.0	-1.0	0	1	0.0	0.0	0.0625	0.0
99	99	1/2	1/2	3/4	2	1	V43(11)/V					Ab	I		V43(11)/V		V		43	11	V			Mm7	0	0	-1, -4, -2, 2	-3	-2.0	-1.0	1	2	0.3333333333333333	0.0625	0.125	0.3333333333333333
99	99	11/16	11/16	3/4	2	1	V43/V	0	-9	/		Ab	I		V43/V		V		43		V			Mm7	0	0	-1, -4, -2, 2		-2.0	-1.0	0	1	0.0	0.0	0.0625	0.0
100	100	0	0	3/4	2	1	V(9)					Ab	I		V(9)		V			9				M	0	0	-3, 1, -2	-1	-3.0	-3.0	1	6	0.14285714285714285	0.0625	1.125	0.05263157894736842
100	100	3/16	3/16	3/4	2	1	V					Ab	I		V		V							M	0	0	-3, 1, -2		-3.0	-3.0	0	1	0.0	0.0	0.0625	0.0
100	100	1/4	1/4	3/4	2	1	vii%43					Ab	I		vii%43		vii	%	43					%7	0	0	-5, -1, 1, -2		1.0	-5.0	0	8	0.0	0.0	2.5	0.0
101	101	1/8	1/8	3/4	2	1	I6					Ab	I		I6		I		6					M	0	0	0, -3, -4		-4.0	0.0	0	12	0.0	0.0	3.0	0.0
102	102	1/8	1/8	3/4	2	1	#viio7/vi					Ab	I		#viio7/vi		#vii	o	7		vi			o7	0	0	4, 1, -2, -5		4.0	4.0	0	12	0.0	0.0	3.0	0.0
